phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
decode,code,5,8,3,32,previous_window,504,8,0.8596230158730159,0.3948412698412698,4.0,4.653202538949798,0.0006833996023856859,0.9988348712843848
decode,code,5,8,3,32,static,504,8,0.8204365079365079,0.22420634920634921,4.0,4.875453446191052,0.0,1.0
decode,code,5,8,3,32,transition,504,8,0.957093253968254,0.7400793650793651,4.0,4.179321067634102,0.20781560636182903,0.6705156469418897
decode,code,6,7,1,8,domain_oracle,504,8,0.5084325396825397,0.0,1.0,1.966829268292683,0.0,1.0
decode,code,6,7,1,8,previous_window,504,8,0.5084325396825397,0.0,1.0,1.966829268292683,0.0004970178926441351,0.9991164126352993
decode,code,6,7,1,8,static,504,8,0.4494047619047619,0.0,1.0,2.225165562913907,0.0,1.0
decode,code,6,7,1,8,transition,504,8,0.7105654761904762,0.05555555555555555,1.0,1.4073298429319372,0.3956262425447316,0.4783301964216464
decode,code,6,7,1,16,domain_oracle,504,8,0.7197420634920635,0.1349206349206349,2.0,2.778773259820813,0.0,1.0
decode,code,6,7,1,16,previous_window,504,8,0.7189980158730159,0.13095238095238096,2.0,2.7816488444291134,0.00024850894632206757,0.9995582063176497
decode,code,6,7,1,16,static,504,8,0.6540178571428571,0.05555555555555555,2.0,3.0580204778157,0.0,1.0
decode,code,6,7,1,16,transition,504,8,0.8705357142857143,0.3948412698412698,2.0,2.2974358974358973,0.3205765407554672,0.5548939428628569
decode,code,6,7,1,32,domain_oracle,504,8,0.9012896825396826,0.5119047619047619,4.0,4.438084755090809,0.0,1.0
decode,code,6,7,1,32,previous_window,504,8,0.8978174603174603,0.5178571428571429,4.0,4.45524861878453,0.0004348906560636183,0.9992173940484079
decode,code,6,7,1,32,static,504,8,0.8559027777777778,0.35714285714285715,4.0,4.67342799188641,0.0,1.0
decode,code,6,7,1,32,transition,504,8,0.9640376984126984,0.751984126984127,4.0,4.149215333161822,0.22086232604373757,0.6564271136873859
decode,code,6,8,2,8,domain_oracle,504,8,0.486359126984127,0.0,1.0,2.056093829678735,0.0,1.0
decode,code,6,8,2,8,previous_window,504,8,0.48387896825396826,0.0,1.0,2.0666324961558176,0.0004970178926441351,0.9991164126352993
decode,code,6,8,2,8,static,504,8,0.3993055555555556,0.0,1.0,2.5043478260869567,0.0,1.0
decode,code,6,8,2,8,transition,504,8,0.6512896825396826,0.017857142857142856,1.0,1.5354150799695354,0.4087972166998012,0.459161911647
decode,code,6,8,2,16,domain_oracle,504,8,0.6929563492063492,0.1746031746031746,2.0,2.886184681460272,0.0,1.0
decode,code,6,8,2,16,previous_window,504,8,0.6929563492063492,0.1746031746031746,2.0,2.886184681460272,0.0,1.0
decode,code,6,8,2,16,static,504,8,0.6066468253968254,0.0,2.0,3.2968111201962387,0.0,1.0
decode,code,6,8,2,16,transition,504,8,0.8717757936507936,0.40674603174603174,2.0,2.2941678520625888,0.3503976143141153,0.5289593641469715
decode,code,6,8,2,32,domain_oracle,504,8,0.8697916666666666,0.4027777777777778,4.0,4.598802395209581,0.0,1.0
decode,code,6,8,2,32,previous_window,504,8,0.8596230158730159,0.3948412698412698,4.0,4.653202538949798,0.0006833996023856859,0.9988348712843848
decode,code,6,8,2,32,static,504,8,0.8204365079365079,0.22420634920634921,4.0,4.875453446191052,0.0,1.0
decode,code,6,8,2,32,transition,504,8,0.9702380952380952,0.8134920634920635,4.0,4.122699386503068,0.2411779324055666,0.6275088256015453
decode,code,6,9,3,8,domain_oracle,504,8,0.519593253968254,0.0,1.0,1.924582338902148,0.0,1.0
decode,code,6,9,3,8,previous_window,504,8,0.5190972222222222,0.0,1.0,1.9264214046822743,0.0007455268389662028,0.9987629776894191
decode,code,6,9,3,8,static,504,8,0.4853670634920635,0.0,1.0,2.060296371997956,0.0,1.0
decode,code,6,9,3,8,transition,504,8,0.6733630952380952,0.001984126984126984,1.0,1.4850828729281769,0.3414512922465209,0.5211444618999297
decode,code,6,9,3,16,domain_oracle,504,8,0.7073412698412699,0.13690476190476192,2.0,2.8274894810659186,0.0,1.0
decode,code,6,9,3,16,previous_window,504,8,0.7080853174603174,0.15873015873015872,2.0,2.824518388791594,0.0003727634194831014,0.9993243155446406
decode,code,6,9,3,16,static,504,8,0.6019345238095238,0.0,2.0,3.322620519159456,0.0,1.0
decode,code,6,9,3,16,transition,504,8,0.9089781746031746,0.5654761904761905,2.0,2.2002728512960434,0.40357852882703776,0.4823588333486963
decode,code,6,9,3,32,domain_oracle,504,8,0.8965773809523809,0.5555555555555556,4.0,4.461410788381743,0.0,1.0
decode,code,6,9,3,32,previous_window,504,8,0.8881448412698413,0.5079365079365079,4.0,4.503769896676906,0.0004970178926441351,0.999121871090062
decode,code,6,9,3,32,static,504,8,0.8110119047619048,0.21031746031746032,4.0,4.9321100917431195,0.0,1.0
decode,code,6,9,3,32,transition,504,8,0.9774305555555556,0.8670634920634921,4.0,4.092362344582593,0.27559642147117297,0.5925508966539078
decode,code,7,8,1,8,domain_oracle,504,8,0.486359126984127,0.0,1.0,2.056093829678735,0.0,1.0
decode,code,7,8,1,8,previous_window,504,8,0.48387896825396826,0.0,1.0,2.0666324961558176,0.0004970178926441351,0.9991164126352993
decode,code,7,8,1,8,static,504,8,0.3993055555555556,0.0,1.0,2.5043478260869567,0.0,1.0
decode,code,7,8,1,8,transition,504,8,0.6597222222222222,0.027777777777777776,1.0,1.5157894736842106,0.3976143141153082,0.47889353853568445
decode,code,7,8,1,16,domain_oracle,504,8,0.6929563492063492,0.1746031746031746,2.0,2.886184681460272,0.0,1.0
decode,code,7,8,1,16,previous_window,504,8,0.6929563492063492,0.1746031746031746,2.0,2.886184681460272,0.0,1.0
decode,code,7,8,1,16,static,504,8,0.6066468253968254,0.0,2.0,3.2968111201962387,0.0,1.0
decode,code,7,8,1,16,transition,504,8,0.8732638888888888,0.39087301587301587,2.0,2.290258449304175,0.33337475149105367,0.5523419118224647
decode,code,7,8,1,32,domain_oracle,504,8,0.8697916666666666,0.4027777777777778,4.0,4.598802395209581,0.0,1.0
decode,code,7,8,1,32,previous_window,504,8,0.8596230158730159,0.3948412698412698,4.0,4.653202538949798,0.0006833996023856859,0.9988348712843848
decode,code,7,8,1,32,static,504,8,0.8204365079365079,0.22420634920634921,4.0,4.875453446191052,0.0,1.0
decode,code,7,8,1,32,transition,504,8,0.9692460317460317,0.8015873015873016,4.0,4.126919140225179,0.2276341948310139,0.648231614400801
decode,code,7,9,2,8,domain_oracle,504,8,0.519593253968254,0.0,1.0,1.924582338902148,0.0,1.0
decode,code,7,9,2,8,previous_window,504,8,0.5190972222222222,0.0,1.0,1.9264214046822743,0.0007455268389662028,0.9987629776894191
decode,code,7,9,2,8,static,504,8,0.4853670634920635,0.0,1.0,2.060296371997956,0.0,1.0
decode,code,7,9,2,8,transition,504,8,0.675843253968254,0.017857142857142856,1.0,1.4796330275229357,0.36853876739562624,0.49867733326977864
decode,code,7,9,2,16,domain_oracle,504,8,0.7073412698412699,0.13690476190476192,2.0,2.8274894810659186,0.0,1.0
decode,code,7,9,2,16,previous_window,504,8,0.7080853174603174,0.15873015873015872,2.0,2.824518388791594,0.0003727634194831014,0.9993243155446406
decode,code,7,9,2,16,static,504,8,0.6019345238095238,0.0,2.0,3.322620519159456,0.0,1.0
decode,code,7,9,2,16,transition,504,8,0.9025297619047619,0.5297619047619048,2.0,2.2159934047815333,0.38779821073558646,0.49884120248563507
decode,code,7,9,2,32,domain_oracle,504,8,0.8965773809523809,0.5555555555555556,4.0,4.461410788381743,0.0,1.0
decode,code,7,9,2,32,previous_window,504,8,0.8881448412698413,0.5079365079365079,4.0,4.503769896676906,0.0004970178926441351,0.999121871090062
decode,code,7,9,2,32,static,504,8,0.8110119047619048,0.21031746031746032,4.0,4.9321100917431195,0.0,1.0
decode,code,7,9,2,32,transition,504,8,0.9781746031746031,0.8571428571428571,4.0,4.089249492900609,0.2591948310139165,0.6090310756924625
decode,code,7,10,3,8,domain_oracle,504,8,0.4312996031746032,0.0,1.0,2.3185738930419784,0.0,1.0
decode,code,7,10,3,8,previous_window,504,8,0.4288194444444444,0.0,1.0,2.331983805668016,0.00024850894632206757,0.9995582063176497
decode,code,7,10,3,8,static,504,8,0.3427579365079365,0.0,1.0,2.917510853835022,0.0,1.0
decode,code,7,10,3,8,transition,504,8,0.6153273809523809,0.021825396825396824,1.0,1.6251511487303507,0.4739065606361829,0.4273047473842685
decode,code,7,10,3,16,domain_oracle,504,8,0.6334325396825397,0.10912698412698413,2.0,3.1574001566170713,0.0,1.0
decode,code,7,10,3,16,previous_window,504,8,0.6277281746031746,0.11706349206349206,2.0,3.186092453575662,0.0003727634194831014,0.9993243155446406
decode,code,7,10,3,16,static,504,8,0.47172619047619047,0.0,2.0,4.239747634069401,0.0,1.0
decode,code,7,10,3,16,transition,504,8,0.8122519841269841,0.26785714285714285,2.0,2.462290076335878,0.389786282306163,0.4925851468532016
decode,code,7,10,3,32,domain_oracle,504,8,0.8271329365079365,0.3611111111111111,4.0,4.835982008995503,0.0,1.0
decode,code,7,10,3,32,previous_window,504,8,0.8244047619047619,0.4166666666666667,4.0,4.851985559566787,0.0004970178926441351,0.9991164126352993
decode,code,7,10,3,32,static,504,8,0.7137896825396826,0.125,4.0,5.603891591382904,0.0,1.0
decode,code,7,10,3,32,transition,504,8,0.9521329365079365,0.7103174603174603,4.0,4.201094034904923,0.27845427435387676,0.5918452313132561
decode,code,8,9,1,8,domain_oracle,504,8,0.519593253968254,0.0,1.0,1.924582338902148,0.0,1.0
decode,code,8,9,1,8,previous_window,504,8,0.5190972222222222,0.0,1.0,1.9264214046822743,0.0007455268389662028,0.9987629776894191
decode,code,8,9,1,8,static,504,8,0.4853670634920635,0.0,1.0,2.060296371997956,0.0,1.0
decode,code,8,9,1,8,transition,504,8,0.7016369047619048,0.015873015873015872,1.0,1.4252386002120891,0.37922465208747513,0.4846693399377289
decode,code,8,9,1,16,domain_oracle,504,8,0.7073412698412699,0.13690476190476192,2.0,2.8274894810659186,0.0,1.0
decode,code,8,9,1,16,previous_window,504,8,0.7080853174603174,0.15873015873015872,2.0,2.824518388791594,0.0003727634194831014,0.9993243155446406
decode,code,8,9,1,16,static,504,8,0.6019345238095238,0.0,2.0,3.322620519159456,0.0,1.0
decode,code,8,9,1,16,transition,504,8,0.9119543650793651,0.5575396825396826,2.0,2.1930921947239597,0.38680417495029823,0.49263903749442756
decode,code,8,9,1,32,domain_oracle,504,8,0.8965773809523809,0.5555555555555556,4.0,4.461410788381743,0.0,1.0
decode,code,8,9,1,32,previous_window,504,8,0.8881448412698413,0.5079365079365079,4.0,4.503769896676906,0.0004970178926441351,0.999121871090062
decode,code,8,9,1,32,static,504,8,0.8110119047619048,0.21031746031746032,4.0,4.9321100917431195,0.0,1.0
decode,code,8,9,1,32,transition,504,8,0.9851190476190477,0.9047619047619048,4.0,4.0604229607250755,0.28056660039761433,0.5873748352256941
decode,code,8,10,2,8,domain_oracle,504,8,0.4312996031746032,0.0,1.0,2.3185738930419784,0.0,1.0
decode,code,8,10,2,8,previous_window,504,8,0.4288194444444444,0.0,1.0,2.331983805668016,0.00024850894632206757,0.9995582063176497
decode,code,8,10,2,8,static,504,8,0.3427579365079365,0.0,1.0,2.917510853835022,0.0,1.0
decode,code,8,10,2,8,transition,504,8,0.6468253968253969,0.03571428571428571,1.0,1.5460122699386503,0.4599900596421471,0.4299397532001885
decode,code,8,10,2,16,domain_oracle,504,8,0.6334325396825397,0.10912698412698413,2.0,3.1574001566170713,0.0,1.0
decode,code,8,10,2,16,previous_window,504,8,0.6277281746031746,0.11706349206349206,2.0,3.186092453575662,0.0003727634194831014,0.9993243155446406
decode,code,8,10,2,16,static,504,8,0.47172619047619047,0.0,2.0,4.239747634069401,0.0,1.0
decode,code,8,10,2,16,transition,504,8,0.8454861111111112,0.3630952380952381,2.0,2.3655030800821355,0.4087972166998012,0.4676058792616709
decode,code,8,10,2,32,domain_oracle,504,8,0.8271329365079365,0.3611111111111111,4.0,4.835982008995503,0.0,1.0
decode,code,8,10,2,32,previous_window,504,8,0.8244047619047619,0.4166666666666667,4.0,4.851985559566787,0.0004970178926441351,0.9991164126352993
decode,code,8,10,2,32,static,504,8,0.7137896825396826,0.125,4.0,5.603891591382904,0.0,1.0
decode,code,8,10,2,32,transition,504,8,0.9501488095238095,0.7123015873015873,4.0,4.209866875489428,0.2981486083499006,0.5672480295989103
decode,code,8,11,3,8,domain_oracle,504,8,0.5119047619047619,0.001984126984126984,1.0,1.9534883720930232,0.0,1.0
decode,code,8,11,3,8,previous_window,504,8,0.511656746031746,0.001984126984126984,1.0,1.9544352884149296,0.00024850894632206757,0.9995582063176497
decode,code,8,11,3,8,static,504,8,0.42857142857142855,0.0,1.0,2.3333333333333335,0.0,1.0
decode,code,8,11,3,8,transition,504,8,0.6431051587301587,0.003968253968253968,1.0,1.5549556498264558,0.3851888667992048,0.4778523883891663
decode,code,8,11,3,16,domain_oracle,504,8,0.6944444444444444,0.12301587301587301,2.0,2.88,0.0,1.0
decode,code,8,11,3,16,previous_window,504,8,0.6969246031746031,0.12103174603174603,2.0,2.8697508896797155,0.0003727634194831014,0.9993243155446406
decode,code,8,11,3,16,static,504,8,0.5746527777777778,0.007936507936507936,2.0,3.4803625377643503,0.0,1.0
decode,code,8,11,3,16,transition,504,8,0.8544146825396826,0.36507936507936506,2.0,2.3407837445573296,0.3607107355864811,0.5096240004354817
decode,code,8,11,3,32,domain_oracle,504,8,0.875,0.49603174603174605,4.0,4.571428571428571,0.0,1.0
decode,code,8,11,3,32,previous_window,504,8,0.8712797619047619,0.5119047619047619,4.0,4.5909479077711355,0.0005591451292246521,0.9990208896769533
decode,code,8,11,3,32,static,504,8,0.7767857142857143,0.21428571428571427,4.0,5.149425287356322,0.0,1.0
decode,code,8,11,3,32,transition,504,8,0.9615575396825397,0.7698412698412699,4.0,4.15991746195512,0.27149602385685884,0.5952168264259637
decode,code,9,10,1,8,domain_oracle,504,8,0.4312996031746032,0.0,1.0,2.3185738930419784,0.0,1.0
decode,code,9,10,1,8,previous_window,504,8,0.4288194444444444,0.0,1.0,2.331983805668016,0.00024850894632206757,0.9995582063176497
decode,code,9,10,1,8,static,504,8,0.3427579365079365,0.0,1.0,2.917510853835022,0.0,1.0
decode,code,9,10,1,8,transition,504,8,0.6622023809523809,0.02976190476190476,1.0,1.510112359550562,0.48434393638170975,0.40330162437518097
decode,code,9,10,1,16,domain_oracle,504,8,0.6334325396825397,0.10912698412698413,2.0,3.1574001566170713,0.0,1.0
decode,code,9,10,1,16,previous_window,504,8,0.6277281746031746,0.11706349206349206,2.0,3.186092453575662,0.0003727634194831014,0.9993243155446406
decode,code,9,10,1,16,static,504,8,0.47172619047619047,0.0,2.0,4.239747634069401,0.0,1.0
decode,code,9,10,1,16,transition,504,8,0.8531746031746031,0.3630952380952381,2.0,2.344186046511628,0.3999751491053678,0.47349932247584126
decode,code,9,10,1,32,domain_oracle,504,8,0.8271329365079365,0.3611111111111111,4.0,4.835982008995503,0.0,1.0
decode,code,9,10,1,32,previous_window,504,8,0.8244047619047619,0.4166666666666667,4.0,4.851985559566787,0.0004970178926441351,0.9991164126352993
decode,code,9,10,1,32,static,504,8,0.7137896825396826,0.125,4.0,5.603891591382904,0.0,1.0
decode,code,9,10,1,32,transition,504,8,0.9632936507936508,0.7638888888888888,4.0,4.1524201853759015,0.3047962226640159,0.5570214273474751
decode,code,9,11,2,8,domain_oracle,504,8,0.5119047619047619,0.001984126984126984,1.0,1.9534883720930232,0.0,1.0
decode,code,9,11,2,8,previous_window,504,8,0.511656746031746,0.001984126984126984,1.0,1.9544352884149296,0.00024850894632206757,0.9995582063176497
decode,code,9,11,2,8,static,504,8,0.42857142857142855,0.0,1.0,2.3333333333333335,0.0,1.0
decode,code,9,11,2,8,transition,504,8,0.6654265873015873,0.011904761904761904,1.0,1.5027953783078642,0.38220675944334,0.48603126495770577
decode,code,9,11,2,16,domain_oracle,504,8,0.6944444444444444,0.12301587301587301,2.0,2.88,0.0,1.0
decode,code,9,11,2,16,previous_window,504,8,0.6969246031746031,0.12103174603174603,2.0,2.8697508896797155,0.0003727634194831014,0.9993243155446406
decode,code,9,11,2,16,static,504,8,0.5746527777777778,0.007936507936507936,2.0,3.4803625377643503,0.0,1.0
decode,code,9,11,2,16,transition,504,8,0.8692956349206349,0.4166666666666667,2.0,2.3007132667617687,0.3584741550695825,0.5092894903471963
decode,code,9,11,2,32,domain_oracle,504,8,0.875,0.49603174603174605,4.0,4.571428571428571,0.0,1.0
decode,code,9,11,2,32,previous_window,504,8,0.8712797619047619,0.5119047619047619,4.0,4.5909479077711355,0.0005591451292246521,0.9990208896769533
decode,code,9,11,2,32,static,504,8,0.7767857142857143,0.21428571428571427,4.0,5.149425287356322,0.0,1.0
decode,code,9,11,2,32,transition,504,8,0.9665178571428571,0.7857142857142857,4.0,4.138568129330254,0.2750372763419483,0.5896995356727032
decode,code,9,12,3,8,domain_oracle,504,8,0.49007936507936506,0.0,1.0,2.0404858299595143,0.0,1.0
decode,code,9,12,3,8,previous_window,504,8,0.4853670634920635,0.0,1.0,2.060296371997956,0.00024850894632206757,0.9995582063176497
decode,code,9,12,3,8,static,504,8,0.3665674603174603,0.0,1.0,2.7280108254397835,0.0,1.0
decode,code,9,12,3,8,transition,504,8,0.6195436507936508,0.021825396825396824,1.0,1.6140912730184147,0.3581013916500994,0.5199229310561313
decode,code,9,12,3,16,domain_oracle,504,8,0.6842757936507936,0.2123015873015873,2.0,2.922798115259152,0.0,1.0
decode,code,9,12,3,16,previous_window,504,8,0.6840277777777778,0.19642857142857142,2.0,2.9238578680203045,0.0003727634194831014,0.9993243155446406
decode,code,9,12,3,16,static,504,8,0.5687003968253969,0.037698412698412696,2.0,3.5167902311382466,0.0,1.0
decode,code,9,12,3,16,transition,504,8,0.8283730158730159,0.36904761904761907,2.0,2.41437125748503,0.3025596421471173,0.5718356814887168
decode,code,9,12,3,32,domain_oracle,504,8,0.859375,0.4007936507936508,4.0,4.654545454545454,0.0,1.0
decode,code,9,12,3,32,previous_window,504,8,0.8559027777777778,0.4126984126984127,4.0,4.67342799188641,0.0008697813121272366,0.9985726665647142
decode,code,9,12,3,32,static,504,8,0.7571924603174603,0.21626984126984128,4.0,5.282672780871274,0.0,1.0
decode,code,9,12,3,32,transition,504,8,0.9538690476190477,0.7440476190476191,4.0,4.1934477379095165,0.2970924453280318,0.5626063816929704
decode,code,10,11,1,8,domain_oracle,504,8,0.5119047619047619,0.001984126984126984,1.0,1.9534883720930232,0.0,1.0
decode,code,10,11,1,8,previous_window,504,8,0.511656746031746,0.001984126984126984,1.0,1.9544352884149296,0.00024850894632206757,0.9995582063176497
decode,code,10,11,1,8,static,504,8,0.42857142857142855,0.0,1.0,2.3333333333333335,0.0,1.0
decode,code,10,11,1,8,transition,504,8,0.6837797619047619,0.005952380952380952,1.0,1.4624591947769314,0.4177435387673956,0.4488224388820798
decode,code,10,11,1,16,domain_oracle,504,8,0.6944444444444444,0.12301587301587301,2.0,2.88,0.0,1.0
decode,code,10,11,1,16,previous_window,504,8,0.6969246031746031,0.12103174603174603,2.0,2.8697508896797155,0.0003727634194831014,0.9993243155446406
decode,code,10,11,1,16,static,504,8,0.5746527777777778,0.007936507936507936,2.0,3.4803625377643503,0.0,1.0
decode,code,10,11,1,16,transition,504,8,0.888640873015873,0.44642857142857145,2.0,2.2506279653921295,0.39053180914512925,0.4822805370177397
decode,code,10,11,1,32,domain_oracle,504,8,0.875,0.49603174603174605,4.0,4.571428571428571,0.0,1.0
decode,code,10,11,1,32,previous_window,504,8,0.8712797619047619,0.5119047619047619,4.0,4.5909479077711355,0.0005591451292246521,0.9990208896769533
decode,code,10,11,1,32,static,504,8,0.7767857142857143,0.21428571428571427,4.0,5.149425287356322,0.0,1.0
decode,code,10,11,1,32,transition,504,8,0.9744543650793651,0.8432539682539683,4.0,4.1048612878595065,0.283051689860835,0.5795849902226179
decode,code,10,12,2,8,domain_oracle,504,8,0.49007936507936506,0.0,1.0,2.0404858299595143,0.0,1.0
decode,code,10,12,2,8,previous_window,504,8,0.4853670634920635,0.0,1.0,2.060296371997956,0.00024850894632206757,0.9995582063176497
